 #r,Vdin,Vdout,Vuin,Vuout
 0.317861050105041178E-02 1060.36964657710155 1060.36964657709882 1060.36964657710155 1060.36964657709882
 0.322435318874792756E-02 1060.32410317929407 1060.32410317929157 1060.32410317929407 1060.32410317929157
 0.327075403334012044E-02 1060.26890756398984 1060.26890756398711 1060.26890756398984 1060.26890756398711
 0.331782250454815911E-02 1060.20390563321848 1060.20390563321598 1060.20390563321848 1060.20390563321598
 0.336556820834586030E-02 1060.12894226893400 1060.12894226893081 1060.12894226893400 1060.12894226893081
 0.341400088892012191E-02 1060.04386138316636 1060.04386138316363 1060.04386138316636 1060.04386138316363
 0.346313043065957010E-02 1059.94850597056416 1059.94850597056120 1059.94850597056416 1059.94850597056120
 0.351296686017181330E-02 1059.84271816334967 1059.84271816334649 1059.84271816334967 1059.84271816334649
 0.356352034832972458E-02 1059.72633928873165 1059.72633928872892 1059.72633928873165 1059.72633928872892
 0.361480121234716368E-02 1059.59920992880097 1059.59920992879847 1059.59920992880097 1059.59920992879847
 0.366681991788456911E-02 1059.46116998293337 1059.46116998293064 1059.46116998293337 1059.46116998293064
 0.371958708118484216E-02 1059.31205873272756 1059.31205873272484 1059.31205873272756 1059.31205873272484
 0.377311347123996397E-02 1059.15171490950729 1059.15171490950479 1059.15171490950729 1059.15171490950479
 0.382741001198879261E-02 1058.97997676439286 1058.97997676438990 1058.97997676439286 1058.97997676438990
 0.388248778454645081E-02 1058.79668214096796 1058.79668214096500 1058.79668214096796 1058.79668214096500
 0.393835802946585541E-02 1058.60166855055036 1058.60166855054786 1058.60166855055036 1058.60166855054786
 0.399503214903172092E-02 1058.39477325007670 1058.39477325007397 1058.39477325007670 1058.39477325007397
 0.405252170958760299E-02 1058.17583332259755 1058.17583332259437 1058.17583332259755 1058.17583332259437
 0.411083844389641302E-02 1057.94468576039185 1057.94468576038889 1057.94468576039185 1057.94468576038889
 0.416999425353490726E-02 1057.70116755068966 1057.70116755068693 1057.70116755068966 1057.70116755068693
 0.423000121132261452E-02 1057.44511576399577 1057.44511576399327 1057.44511576399577 1057.44511576399327
 0.429087156378572376E-02 1057.17636764499230 1057.17636764498934 1057.17636764499230 1057.17636764498934
 0.435261773365641386E-02 1056.89476070600585 1056.89476070600313 1056.89476070600585 1056.89476070600313
 0.441525232240815024E-02 1056.60013282301247 1056.60013282300952 1056.60013282301247 1056.60013282300952
 0.447878811282745922E-02 1056.29232233413677 1056.29232233413359 1056.29232233413677 1056.29232233413359
 0.454323807162270062E-02 1055.97116814061701 1055.97116814061451 1055.97116814061701 1055.97116814061451
 0.460861535207038320E-02 1055.63650981018668 1055.63650981018372 1055.63650981018668 1055.63650981018372
 0.467493329669955038E-02 1055.28818768280598 1055.28818768280303 1055.28818768280598 1055.28818768280303
 0.474220544001479304E-02 1054.92604297870366 1054.92604297870093 1054.92604297870366 1054.92604297870093
 0.481044551125843836E-02 1054.54991790864028 1054.54991790863687 1054.54991790864028 1054.54991790863687
 0.487966743721248569E-02 1054.15965578632085 1054.15965578631813 1054.15965578632085 1054.15965578631813
 0.494988534504085548E-02 1053.75510114288090 1053.75510114287817 1053.75510114288090 1053.75510114287817
 0.502111356517253010E-02 1053.33609984333020 1053.33609984332747 1053.33609984333020 1053.33609984332747
 0.509336663422618394E-02 1052.90249920486917 1052.90249920486644 1052.90249920486917 1052.90249920486644
 0.516665929797689109E-02 1052.45414811695196 1052.45414811694877 1052.45414811695196 1052.45414811694877
 0.524100651436551403E-02 1051.99089716297567 1051.99089716297294 1051.99089716297567 1051.99089716297294
 0.531642345655140153E-02 1051.51259874346511 1051.51259874346215 1051.51259874346511 1051.51259874346215
 0.539292551600900009E-02 1051.01910720059595 1051.01910720059300 1051.01910720059595 1051.01910720059300
 0.547052830566903056E-02 1050.51027894391655 1050.51027894391405 1050.51027894391655 1050.51027894391405
 0.554924766310484815E-02 1049.98597257708980 1049.98597257708684 1049.98597257708980 1049.98597257708684
 0.562909965376465812E-02 1049.44604902547417 1049.44604902547144 1049.44604902547417 1049.44604902547144
 0.571010057425023684E-02 1048.89037166436606 1048.89037166436356 1048.89037166436606 1048.89037166436356
 0.579226695564281999E-02 1048.31880644768808 1048.31880644768512 1048.31880644768808 1048.31880644768512
 0.587561556687685432E-02 1047.73122203690627 1047.73122203690355 1047.73122203690627 1047.73122203690355
 0.596016341816228701E-02 1047.12748992996626 1047.12748992996330 1047.12748992996626 1047.12748992996330
 0.604592776445609520E-02 1046.50748458997805 1046.50748458997532 1046.50748458997805 1046.50748458997532
 0.613292610898376160E-02 1045.87108357342640 1045.87108357342390 1045.87108357342640 1045.87108357342390
 0.622117620681143270E-02 1045.21816765761218 1045.21816765760923 1045.21816765761218 1045.21816765760923
 0.631069606846945078E-02 1044.54862096705915 1044.54862096705642 1044.54862096705915 1044.54862096705642
 0.640150396362805865E-02 1043.86233109859108 1043.86233109858858 1043.86233109859108 1043.86233109858858
 0.649361842482590670E-02 1043.15918924475795 1043.15918924475523 1043.15918924475795 1043.15918924475523
 0.658705825125235119E-02 1042.43909031530620 1042.43909031530302 1042.43909031530620 1042.43909031530302
 0.668184251258403632E-02 1041.70193305634211 1041.70193305633916 1041.70193305634211 1041.70193305633916
 0.677799055287673941E-02 1040.94762016685127 1040.94762016684808 1040.94762016685127 1040.94762016684808
 0.687552199451321212E-02 1040.17605841219961 1040.17605841219688 1040.17605841219961 1040.17605841219688
 0.697445674220781037E-02 1039.38715873425122 1039.38715873424803 1039.38715873425122 1039.38715873424803
 0.707481498706875184E-02 1038.58083635769958 1038.58083635769685 1038.58083635769958 1038.58083635769685
 0.717661721071882232E-02 1037.75701089222980 1037.75701089222684 1037.75701089222980 1037.75701089222684
 0.727988418947536544E-02 1036.91560643007369 1036.91560643007097 1036.91560643007369 1036.91560643007097
 0.738463699859042561E-02 1036.05655163855499 1036.05655163855204 1036.05655163855499 1036.05655163855204
 0.749089701655188730E-02 1035.17977984716845 1035.17977984716572 1035.17977984716845 1035.17977984716572
 0.759868592944650933E-02 1034.28522912875951 1034.28522912875678 1034.28522912875951 1034.28522912875678
 0.770802573538573003E-02 1033.37284237433687 1033.37284237433414 1033.37284237433687 1033.37284237433414
 0.781893874899515853E-02 1032.44256736105831 1032.44256736105535 1032.44256736105831 1032.44256736105535
 0.793144760596864798E-02 1031.49435681291334 1031.49435681291061 1031.49435681291334 1031.49435681291061
 0.804557526768791623E-02 1030.52816845362577 1030.52816845362304 1030.52816845362577 1030.52816845362304
 0.816134502590860900E-02 1029.54396505128420 1029.54396505128148 1029.54396505128420 1029.54396505128148
 0.827878050751381170E-02 1028.54171445422298 1028.54171445422003 1028.54171445422298 1028.54171445422003
 0.839790567933593711E-02 1027.52138961765081 1027.52138961764831 1027.52138961765081 1027.52138961764831
 0.851874485304800026E-02 1026.48296862055145 1026.48296862054872 1026.48296862055145 1026.48296862054872
 0.864132269012526759E-02 1025.42643467235303 1025.42643467235052 1025.42643467235303 1025.42643467235052
 0.876566420687830208E-02 1024.35177610889878 1024.35177610889559 1024.35177610889878 1024.35177610889559
 0.889179477955841235E-02 1023.25898637722719 1023.25898637722412 1023.25898637722719 1023.25898637722412
 0.901974014953657068E-02 1022.14806400871453 1022.14806400871169 1022.14806400871453 1022.14806400871169
 0.914952642855684957E-02 1021.01901258010923 1021.01901258010639 1021.01901258010923 1021.01901258010639
 0.928118010406542640E-02 1019.87184066203201 1019.87184066202917 1019.87184066203201 1019.87184066202917
 0.941472804461629051E-02 1018.70656175452666 1018.70656175452405 1018.70656175452666 1018.70656175452405
 0.955019750535470065E-02 1017.52319420926278 1017.52319420925971 1017.52319420926278 1017.52319420925971
 0.968761613357956887E-02 1016.32176113803371 1016.32176113803064 1016.32176113803371 1016.32176113803064
 0.982701197438585333E-02 1015.10229030721780 1015.10229030721507 1015.10229030721780 1015.10229030721507
 0.996841347638814483E-02 1013.86481401790752 1013.86481401790456 1013.86481401790752 1013.86481401790456
 0.101118494975266076E-01 1012.60936897146348 1012.60936897146109 1012.60936897146348 1012.60936897146109
 0.102573493109564557E-01 1011.33599612029127 1011.33599612028820 1011.33599612029127 1011.33599612028820
 0.104049426110221655E-01 1010.04474050369379 1010.04474050369117 1010.04474050369379 1010.04474050369117
 0.105546595193176662E-01 1008.73565106872957 1008.73565106872695 1008.73565106872957 1008.73565106872695
 0.107065305908336413E-01 1007.40878047604838 1007.40878047604576 1007.40878047604838 1007.40878047604576
 0.108605868201934498E-01 1006.06418489078146 1006.06418489077873 1006.06418489078146 1006.06418489077873
 0.110168596479785965E-01 1004.70192375862746 1004.70192375862484 1004.70192375862746 1004.70192375862484
 0.111753809671453104E-01 1003.32205956737880 1003.32205956737596 1003.32205956737880 1003.32205956737596
 0.113361831295334115E-01 1001.92465759422771 1001.92465759422487 1001.92465759422771 1001.92465759422487
 0.114992989524688449E-01 1000.50978563930403 1000.50978563930164 1000.50978563930403 1000.50978563930164
 0.116647617254612111E-01 999.077513746017985 999.077513746015256 999.077513746017985 999.077513746015256
 0.118326052169976537E-01 997.627913908903338 997.627913908900723 997.627913908903338 997.627913908900723
 0.120028636814345051E-01 996.161059769801909 996.161059769799067 996.161059769801909 996.161059769799067
 0.121755718659880951E-01 994.677026303369189 994.677026303366461 994.677026303369189 994.677026303366461
 0.123507650178261361E-01 993.175889493049453 993.175889493046725 993.175889493049453 993.175889493046725
 0.125284788912611422E-01 991.657725998819160 991.657725998816318 991.657725998819160 991.657725998816318
 0.127087497550473581E-01 990.122612818187463 990.122612818184848 990.122612818187463 990.122612818184848
 0.128916143997826749E-01 988.570626942119816 988.570626942117087 988.570626942119816 988.570626942117087
 0.130771101454170268E-01 987.001845007734119 987.001845007731390 987.001845007734119 987.001845007731390
 0.132652748488688507E-01 985.416342949828504 985.416342949825662 985.416342949828504 985.416342949825662
 0.134561469117511212E-01 983.814195653491652 983.814195653488923 983.814195653491652 983.814195653488923
 0.136497652882085346E-01 982.195476610254900 982.195476610251944 982.195476610254900 982.195476610251944
 0.138461694928674779E-01 980.560257580445068 980.560257580442340 980.560257580445068 980.560257580442340
 0.140453996089003833E-01 978.908608264610280 978.908608264607324 978.908608264610280 978.908608264607324
 0.142474962962060893E-01 977.240595987069582 977.240595987066627 977.240595987069582 977.240595987066627
 0.144525007997079319E-01 975.556285394849510 975.556285394846668 975.556285394849510 975.556285394846668
 0.146604549577712181E-01 973.855738175420356 973.855738175417514 973.855738175420356 973.855738175417514
 0.148714012107418088E-01 972.139012796815450 972.139012796812494 972.139012796815450 972.139012796812494
 0.150853826096075620E-01 970.406164273847480 970.406164273844524 970.406164273847480 970.406164273844524
 0.153024428247844069E-01 968.657243964229338 968.657243964226495 968.657243964229338 968.657243964226495
 0.155226261550288121E-01 966.892299398476780 966.892299398474051 966.892299398476780 966.892299398474051
 0.157459775364785053E-01 965.111374147486572 965.111374147483957 965.111374147486572 965.111374147483957
 0.159725425518232773E-01 963.314507731652611 963.314507731650110 963.314507731652611 963.314507731650110
 0.162023674396077275E-01 961.501735575286375 961.501735575283647 961.501735575286375 961.501735575283647
 0.164354991036678513E-01 959.673089009944533 959.673089009941691 959.673089009944533 959.673089009941691
 0.166719851227034310E-01 957.828595330028975 957.828595330026360 957.828595330028975 957.828595330026360
 0.169118737599881219E-01 955.968277903698663 955.968277903695935 955.968277903698663 955.968277903695935
 0.171552139732192820E-01 954.092156341708119 954.092156341705390 954.092156341708119 954.092156341705390
 0.174020554245095348E-01 952.200246726279829 952.200246726277101 952.200246726279829 952.200246726277101
 0.176524484905219436E-01 950.292561901494537 950.292561901492036 950.292561901494537 950.292561901492036
 0.179064442727513151E-01 948.369111825945652 948.369111825942809 948.369111825945652 948.369111825942809
 0.181640946079531448E-01 946.429903987584453 946.429903987581952 946.429903987584453 946.429903987581952
 0.184254520787227524E-01 944.474943879734724 944.474943879731882 944.474943879734724 944.474943879731882
 0.186905700242265896E-01 942.504235536211354 942.504235536208398 942.504235536211354 942.504235536208398
 0.189595025510879978E-01 940.517782122363769 940.517782122360927 940.517782122363769 940.517782122360927
 0.192323045444295349E-01 938.515586577648492 938.515586577645649 938.515586577648492 938.515586577645649
 0.195090316790742443E-01 936.497652304080475 936.497652304077747 936.497652304080475 936.497652304077747
 0.197897404309080246E-01 934.463983893631621 934.463983893628665 934.463983893631621 934.463983893628665
 0.200744880884055274E-01 932.414587886331333 932.414587886328718 932.414587886331333 932.414587886328718
 0.203633327643219023E-01 930.349473549582171 930.349473549579329 930.349473549582171 930.349473549579329
 0.206563334075527093E-01 928.268653667984040 928.268653667981198 928.268653667984040 928.268653667981198
 0.209535498151645315E-01 926.172145331890306 926.172145331887691 926.172145331890306 926.172145331887691
 0.212550426445986679E-01 924.059970711967139 924.059970711964525 924.059970711967139 924.059970711964525
 0.215608734260504045E-01 921.932157806283158 921.932157806280429 921.932157806283158 921.932157806280429
 0.218711045750264108E-01 919.788741145951235 919.788741145948393 919.788741145951235 919.788741145948393
 0.221857994050828206E-01 917.629762445102301 917.629762445099686 917.629762445102301 917.629762445099686
 0.225050221407465806E-01 915.455271181050875 915.455271181048488 915.455271181050875 915.455271181048488
 0.228288379306227258E-01 913.265325090679653 913.265325090677038 913.265325090679653 913.265325090677038
 0.231573128606902337E-01 911.059990571274739 911.059990571272010 911.059990571274739 911.059990571272010
 0.234905139677891797E-01 908.839342971546444 908.839342971543601 908.839342971546444 908.839342971543601
 0.238285092533019882E-01 906.603466764946575 906.603466764943732 906.603466764946575 906.603466764943732
 0.241713676970314664E-01 904.352455595509696 904.352455595507081 904.352455595509696 904.352455595507081
 0.245191592712785678E-01 902.086412190086094 902.086412190083593 902.086412190086094 902.086412190083593
 0.248719549551227048E-01 899.805448132983770 899.805448132981155 899.805448132983770 899.805448132981155
 0.252298267489075127E-01 897.509683501646577 897.509683501644076 897.509683501646577 897.509683501644076
 0.255928476889350533E-01 895.199246364759574 895.199246364756959 895.199246364759574 895.199246364756959
 0.259610918623714229E-01 892.874272146984708 892.874272146981866 892.874272146984708 892.874272146981866
 0.263346344223668524E-01 890.534902867353139 890.534902867350297 890.534902867353139 890.534902867350297
 0.267135516033933408E-01 888.181286261055334 888.181286261052719 888.181286261055334 888.181286261052719
 0.270979207368029877E-01 885.813574796925991 885.813574796923376 885.813574796925991 885.813574796923376
 0.274878202666101433E-01 883.431924605214931 883.431924605212203 883.431924605214931 883.431924605212203
 0.278833297655006751E-01 881.036494332232451 881.036494332229722 881.036494332232451 881.036494332229722
 0.282845299510715957E-01 878.627443940081548 878.627443940078706 878.627443940081548 878.627443940078706
 0.286915027023042744E-01 876.204933470891092 876.204933470888363 876.204933470891092 876.204933470888363
 0.291043310762748066E-01 873.769121795747992 873.769121795745150 873.769121795747992 873.769121795745150
 0.295230993251044890E-01 871.320165368842481 871.320165368839639 871.320165368842481 871.320165368839639
 0.299478929131547673E-01 868.858217007214080 868.858217007211351 868.858217007214080 868.858217007211351
 0.303787985344689988E-01 866.383424715930914 866.383424715928072 866.383424715930914 866.383424715928072
 0.308159041304654976E-01 863.895930577566901 863.895930577563945 863.895930577566901 863.895930577563945
 0.312592989078850289E-01 861.395869723524811 861.395869723522082 861.395869723524811 861.395869723522082
 0.317090733569966240E-01 858.883369403110578 858.883369403107736 858.883369403110578 858.883369403107736
 0.321653192700652527E-01 856.358548164365857 856.358548164363015 856.358548164365857 856.358548164363015
 0.326281297600852851E-01 853.821515158577427 853.821515158574584 853.821515158577427 853.821515158574584
 0.330975992797834587E-01 851.272369578132157 851.272369578129428 851.272369578132157 851.272369578129428
 0.335738236408952700E-01 848.711200235068418 848.711200235065576 848.711200235068418 848.711200235065576
 0.340569000337187233E-01 846.138085285320244 846.138085285317516 846.138085285320244 846.138085285317516
 0.345469270469494077E-01 843.553092101319294 843.553092101316452 843.553092101319294 843.553092101316452
 0.350440046878010350E-01 840.956277293345352 840.956277293342509 840.956277293345352 840.956277293342509
 0.355482344024153560E-01 838.347686877855153 838.347686877852311 838.347686877855153 838.347686877852311
 0.360597190965658426E-01 835.727356588980683 835.727356588977727 835.727356588980683 835.727356588977727
 0.365785631566592009E-01 833.095312327502597 833.095312327499528 833.095312327502597 833.095312327499528
 0.371048724710391284E-01 830.451570739909812 830.451570739906970 830.451570739909812 830.451570739906970
 0.376387544515964928E-01 827.796139918615609 827.796139918612766 827.796139918615609 827.796139918612766
 0.381803180556905264E-01 825.129020213079798 825.129020213077069 825.129020213079798 825.129020213077069
 0.387296738083853995E-01 822.450205140430171 822.450205140427215 822.450205140430171 822.450205140427215
 0.392869338250067257E-01 819.759682383225595 819.759682383222639 819.759682383225595 819.759682383222639
 0.398522118340226550E-01 817.057434861220599 817.057434861217871 817.057434861220599 817.057434861217871
 0.404256232002541335E-01 814.343441863390581 814.343441863387625 814.343441863390581 814.343441863387625
 0.410072849484191607E-01 811.617680226031666 811.617680226028710 811.617680226031666 811.617680226028710
 0.415973157870157817E-01 808.880125542471774 808.880125542468704 808.880125542471774 808.880125542468704
 0.421958361325487502E-01 806.130753389772735 806.130753389769666 806.130753389772735 806.130753389769666
 0.428029681341046755E-01 803.369540557808023 803.369540557805180 803.369540557808023 803.369540557805180
 0.434188356982809151E-01 800.596466266199059 800.596466266196217 800.596466266199059 800.596466266196217
 0.440435645144730270E-01 797.811513354836620 797.811513354833778 797.811513354836620 797.811513354833778
 0.446772820805260776E-01 795.014669434041480 795.014669434038524 795.014669434041480 795.014669434038524
 0.453201177287551188E-01 792.205927980857950 792.205927980854995 792.205927980857950 792.205927980854995
 0.459722026523398872E-01 789.385289368518670 789.385289368515714 789.385289368518670 789.385289368515714
 0.466336699320994974E-01 786.552761816738553 786.552761816735597 786.552761816738553 786.552761816735597
 0.473046545636521751E-01 783.708362251227072 783.708362251224003 783.708362251227072 783.708362251224003
 0.479852934849659338E-01 780.852117061616582 780.852117061613740 780.852117061616582 780.852117061613740
 0.486757256043052755E-01 777.984062747916823 777.984062747914095 777.984062747916823 777.984062747914095
 0.493760918285807912E-01 775.104246446594402 775.104246446591560 775.104246446594402 775.104246446591560
 0.500865350921058314E-01 772.212726328488088 772.212726328485132 772.212726328488088 772.212726328485132
 0.508072003857673107E-01 769.309571861948712 769.309571861945983 769.309571861948712 769.309571861945983
 0.515382347866162396E-01 766.394863935902777 766.394863935899934 766.394863935902777 766.394863935899934
 0.522797874878839566E-01 763.468694838937722 763.468694838934880 763.468694838937722 763.468694838934880
 0.530320098294302100E-01 760.531168092028224 760.531168092025268 760.531168092028224 760.531168092025268
 0.537950553286293889E-01 757.582398134149003 757.582398134146160 757.582398134149003 757.582398134146160
 0.545690797117011420E-01 754.622509861775598 754.622509861772414 754.622509861775598 754.622509861772414
 0.553542409454917603E-01 751.651638025136208 751.651638025133252 751.651638025136208 751.651638025133252
 0.561506992697128754E-01 748.669926486078793 748.669926486075838 748.669926486078793 748.669926486075838
 0.569586172296439736E-01 745.677527344504938 745.677527344501868 745.677527344504938 745.677527344501868
 0.577781597093054849E-01 742.674599942557279 742.674599942554323 742.674599942557279 742.674599942554323
 0.586094939651091648E-01 739.661309758045491 739.661309758042648 739.661309758045491 739.661309758042648
 0.594527896599926151E-01 736.637827201006075 736.637827201003233 736.637827201006075 736.637827201003233
 0.603082188980449616E-01 733.604326329733453 733.604326329730725 733.604326329733453 733.604326329730725
 0.611759562596307510E-01 730.560983505113313 730.560983505110471 730.560983505113313 730.560983505110471
 0.620561788370191866E-01 727.507976004542229 727.507976004539387 727.507976004542229 727.507976004539387
 0.629490662705260440E-01 724.445480619118030 724.445480619115415 724.445480619118030 724.445480619115415
 0.638548007851755528E-01 721.373672260025046 721.373672260021976 721.373672260025046 721.373672260021976
 0.647735672278898361E-01 718.292722602069830 718.292722602067215 718.292722602069830 718.292722602067215
 0.657055531052134212E-01 715.202798794026421 715.202798794023693 715.202798794026421 715.202798794023693
 0.666509486215804831E-01 712.104062266700339 712.104062266697497 712.104062266700339 712.104062266697497
 0.676099467181327934E-01 708.996667670324086 708.996667670321244 708.996667670324086 708.996667670321244
 0.685827431120960701E-01 705.880761972870573 705.880761972867731 705.880761972870573 705.880761972867731
 0.695695363367230535E-01 702.756483749983545 702.756483749980703 702.756483749983545 702.756483749980703
 0.705705277818110543E-01 699.623962695330761 699.623962695327805 699.623962695330761 699.623962695327805
 0.715859217348027155E-01 696.483319377115436 696.483319377112480 696.483319377115436 696.483319377112480
 0.726159254224779532E-01 693.334665262143403 693.334665262140447 693.334665262143403 693.334665262140447
 0.736607490532459330E-01 690.178103023116478 690.178103023113636 690.178103023116478 690.178103023113636
 0.747206058600454331E-01 687.013727137690921 687.013727137687738 687.013727137690921 687.013727137687738
 0.757957121438625342E-01 683.841624779335689 683.841624779332847 683.841624779335689 683.841624779332847
 0.768862873178743633E-01 680.661876990259884 680.661876990257042 680.661876990259884 680.661876990257042
 0.779925539522281358E-01 677.474560115900090 677.474560115897248 677.474560115900090 677.474560115897248
 0.791147378194645146E-01 674.279747469012136 674.279747469009180 674.279747469012136 674.279747469009180
 0.802530679405938641E-01 671.077511179765906 671.077511179762951 671.077511179765906 671.077511179762951
 0.814077766318368479E-01 667.867924176983820 667.867924176980750 667.867924176983820 667.867924176980750
 0.825790995520361976E-01 664.651062235495147 664.651062235492191 664.651062235495147 664.651062235492191
 0.837672757507512272E-01 661.427006016209589 661.427006016206633 661.427006016209589 661.427006016206633
 0.849725477170443916E-01 658.195843019722702 658.195843019719860 658.195843019722702 658.195843019719860
 0.861951614289696022E-01 654.957669371727206 654.957669371724251 654.957669371727206 654.957669371724251
 0.874353664037727657E-01 651.712591359803241 651.712591359800513 651.712591359803241 651.712591359800513
 0.886934157488144664E-01 648.460726646646890 648.460726646643934 648.460726646646890 648.460726646643934
 0.899695662132253965E-01 645.202205094583405 645.202205094580563 645.202205094583405 645.202205094580563
 0.912640782403051493E-01 641.937169150117143 641.937169150114528 641.937169150117143 641.937169150114528
 0.925772160206746741E-01 638.665773754741281 638.665773754738552 638.665773754741281 638.665773754738552
 0.939092475461937165E-01 635.388185768367634 635.388185768364792 635.388185768367634 635.388185768364792
 0.952604446646539982E-01 632.104582914117032 632.104582914114303 632.104582914117032 632.104582914114303
 0.966310831352591854E-01 628.815152274146612 628.815152274143998 628.815152274146612 628.815152274143998
 0.980214426849033843E-01 625.520088389221200 625.520088389218358 625.520088389221200 625.520088389218358
 0.994318070652590730E-01 622.219591032513904 622.219591032510948 622.219591032513904 622.219591032510948
 0.100862464110686764 618.913862744013841 618.913862744010999 618.913862744013841 618.913862744010999
 0.102313705796977572 615.603106223266877 615.603106223264035 615.603106223266877 615.603106223264035
 0.103785828300941185 612.287521684488638 612.287521684485796 612.287521684488638 612.287521684485796
 0.105279132060851086 608.967304279380528 608.967304279378027 608.967304279380528 608.967304279378027
 0.106793921837759626 605.642641689342895 605.642641689340167 605.642641689342895 605.642641689340167
 0.108330506777695137 602.313711980519088 602.313711980516473 602.313711980519088 602.313711980516473
 0.109889200474754034 598.980681803439893 598.980681803437164 598.980681803439893 598.980681803437164
 0.111470321035100753 595.643705003937043 595.643705003934087 595.643705003937043 595.643705003934087
 0.113074191141888422 592.302921695444866 592.302921695441796 592.302921695444866 592.302921695441796
 0.114701138121113683 588.958457825048527 588.958457825045571 588.958457825048527 588.958457825045571
 0.116351494008419140 585.610425247866942 585.610425247864100 585.610425247866942 585.610425247864100
 0.118025595616856757 582.258922307303578 582.258922307300850 582.258922307303578 582.258922307300850
 0.119723784605626507 578.904034902943749 578.904034902940793 578.904034902943749 578.904034902940793
 0.121446407549803806 575.545838013928346 575.545838013925504 575.545838013928346 575.545838013925504
 0.123193816011070476 572.184397633737831 572.184397633734989 572.184397633737831 572.184397633734989
 0.124966366609463073 568.819773062659692 568.819773062656850 568.819773062659692 568.819773062656850
 0.126764421096153879 565.452019496787671 565.452019496784715 565.452019496787671 565.452019496784715
 0.128588346427278788 562.081190847137691 562.081190847134849 562.081190847137691 562.081190847134849
 0.130438514838827707 558.707342719215831 558.707342719212875 558.707342719215831 558.707342719212875
 0.132315303922612537 555.330535481950960 555.330535481948232 555.330535481950960 555.330535481948232
 0.134219096703327156 551.950837355083763 551.950837355080807 551.950837355083763 551.950837355080807
 0.136150281716718419 548.568327445653495 548.568327445650880 548.568327445653495 548.568327445650880
 0.138109253088879502 545.183098666971432 545.183098666968590 545.183098666971432 545.183098666968590
 0.140096410616685596 541.795260477143870 541.795260477141028 541.795260477143870 541.795260477141028
 0.142112159849386355 538.404941378726221 538.404941378723379 538.404941378726221 538.404941378723379
 0.144156912171372442 535.012291126211267 535.012291126208538 535.012291126211267 535.012291126208538
 0.146231084886133039 531.617482593734849 531.617482593731779 531.617482593734849 531.617482593731779
 0.148335101301421191 528.220713261464539 528.220713261461697 528.220713261464539 528.220713261461697
 0.150469390815644727 524.822206285590255 524.822206285587413 524.822206285590255 524.822206285587413
 0.152634389005499915 521.422211123568900 521.422211123565944 521.422211123568900 521.422211123565944
 0.154830537714866323 518.021003693284115 518.021003693281386 518.021003693284115 518.021003693281386
 0.157058285144980492 514.618886052026824 514.618886052024209 514.618886052026824 514.618886052024209
 0.159318085945907156 511.216185588679707 511.216185588676922 511.216185588679707 511.216185588676922
 0.161610401309326607 507.813253730205133 507.813253730202348 507.813253730205133 507.813253730202348
 0.163935699062656842 504.410464171503634 504.410464171500905 504.410464171503634 504.410464171500905
 0.166294453764530475 501.008210645928955 501.008210645926340 501.008210645928955 501.008210645926340
 0.168687146801644844 497.606904262262447 497.606904262259945 497.606904262262447 497.606904262259945
 0.171114266487005950 494.206970442742829 494.206970442740328 494.206970442742829 494.206970442740328
 0.173576308159585913 490.808845505852389 490.808845505849888 490.808845505852389 490.808845505849888
 0.176073774285414125 487.412972946945501 487.412972946943057 487.412972946945501 487.412972946943057
 0.178607174560123261 484.019799479430901 484.019799479428343 484.019799479430901 484.019799479428343
 0.181177026012970505 480.629770909012620 480.629770909010290 480.629770909012620 480.629770909010290
 0.183783853112355455 477.243327923284937 477.243327923282322 477.243327923284937 477.243327923282322
 0.186428187872856338 473.860901888563717 473.860901888561273 473.860901888563717 473.860901888561273
 0.189110569963806374 470.482910754855823 470.482910754853208 470.482910754855823 470.482910754853208
 0.191831546819432042 467.109755177854822 467.109755177852321 467.109755177854822 467.109755177852321
 0.194591673750576455 463.741814973184262 463.741814973181704 463.741814973184262 463.741814973181704
 0.197391514058029849 460.379446021944830 460.379446021942329 460.379446021944830 460.379446021942329
 0.200231639147491092 457.022977747003893 457.022977747001562 457.022977747003893 457.022977747001562
 0.203112628646182819 453.672711275198594 453.672711275196264 453.672711275198594 453.672711275196264
 0.206035070521144947 450.328918390474257 450.328918390471983 450.328918390474257 450.328918390471983
 0.208999561199229855 446.991841365687947 446.991841365685616 446.991841365687947 446.991841365685616
 0.212006705688824237 443.661693735244057 443.661693735241670 443.661693735244057 443.661693735241670
 0.215057117703322420 440.338662036255528 440.338662036253027 440.338662036255528 440.338662036253027
 0.218151419786376310 437.022908502446853 437.022908502444579 437.022908502446853 437.022908502444579
 0.221290243438945849 433.714574643529204 433.714574643526817 433.714574643529204 433.714574643526817
 0.224474229248181306 430.413785585447044 430.413785585444543 430.413785585447044 430.413785585444543
 0.227704027018155924 427.120654987368255 427.120654987365754 427.120654987368255 427.120654987365754
 0.230980295902481703 423.835290294564970 423.835290294562469 423.835290294564970 423.835290294562469
 0.234303704538832896 420.557798038591898 420.557798038589397 420.557798038591898 420.557798038589397
 0.237674931185404864 417.288288864123672 417.288288864121228 417.288288864123672 417.288288864121228
 0.241094663859336450 414.026881951318899 414.026881951316511 414.026881951318899 414.026881951316511
 0.244563600477124277 410.773708519792308 410.773708519789636 410.773708519792308 410.773708519789636
 0.248082448997056865 407.528914144644943 407.528914144642329 407.528914144644943 407.528914144642329
